0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17
image1_4167_png.rf.062d39fd7052aab45a78701a53b699d2.txt,0,0.5748697618643442,0.507389164127544,0.6687546039013224,0.5322343900600877,0.6583396267581794,0.6307851661954347,0.5698126190152162,0.6028624337590404,,,,,,,,
image1_4151_png.rf.234cbc7a4a768b006027949c46d3ab9c.txt,0,0.817809265625,0.6437867512315272,0.726479318359375,0.7039876871921182,0.792717546875,0.7767499926108374,0.84127408203125,0.709656921182266,0.817809265625,0.6437867512315272,,,,,,
image1_4167_png.rf.37da86ff7d719737541c896ed2b40f9a.txt,0,0.658679490234375,0.5792808891625616,0.57163278125,0.5284389926108375,0.5496748125,0.6200306674876848,0.630952044921875,0.6723512709359607,0.658679490234375,0.5792808891625616,,,,,,
image1_4064_png.rf.873d0f3378a4b38ab2aec6a4d4fa7191.txt,0,0.438401474609375,0.33120991556728235,0.28262529296875,0.16606433245382585,0.193721517578125,0.32495297625329816,0.258810318359375,0.4779132506596306,0.380500599609375,0.49881737467018467,0.438401474609375,0.33120991556728235,,,,
image1_404_png.rf.045fdb15849fff1d442ed57ec505b454.txt,0,0.39333326551649306,0.20546875149011612,0.5670253974914218,0.225115812313605,0.5670253974914214,0.225115812313605,0.47222641313238545,0.4267368654324125,0.30632807749476926,0.42361094607747896,0.3270652846924937,0.3595298676001276,,,,
image1_3727_png.rf.33b0deddd6f9badb4ffca4ac16b69d3c.txt,0,0.47093591549126385,0.3363281264901161,0.6095874362388789,0.3001375787222476,0.6430793521916062,0.3704704959094661,0.4992609568739612,0.4001666403484061,,,,,,,,
image1_3727_png.rf.669f87b2028c5c9ad3531dae1e67ceb0.txt,0,0.5826414113300493,0.292148984375,0.44952004433497533,0.339633796875,0.48610505665024634,0.400774794921875,0.6252210788177339,0.3593205390625,0.5826414113300493,0.292148984375,,,,,,
image1_3727_png.rf.778a9aead5d84acfa92de527f0a77a0a.txt,0,0.6311374408866995,0.3084718984375,0.4890358004926108,0.33494227734375,0.5102365221674877,0.400495458984375,0.6567715689655171,0.38085186328125,0.6311374408866995,0.3084718984375,,,,,,
image1_819_png.rf.0ff4171d1d087852f6665230821cc3fb.txt,0,0.769515978515625,0.6380208891625615,0.70117737890625,0.6432576428571428,0.690363982421875,0.712012645320197,0.7484937109375,0.7319381822660098,0.769515978515625,0.6380208891625615,,,,,,
image1_80_png.rf.fa4d3bf76a2d2a2ac0645263d7566082.txt,0,0.4901534219858156,0.454840611328125,0.27035615957446807,0.507783462890625,0.3545069042553191,0.581392,0.5430387269503546,0.54583698828125,0.4901534219858156,0.454840611328125,,,,,,
image1_80_png.rf.c77dda61ada4e903e2d3d782e398fab6.txt,0,0.4901534219858156,0.454840611328125,0.27035615957446807,0.507783462890625,0.3545069042553191,0.581392,0.5430387269503546,0.54583698828125,0.4901534219858156,0.454840611328125,,,,,,
image1_404_png.rf.e3add3a771ba49cfec0b0f80596311a7.txt,0,0.4770918703703704,0.426270349609375,0.5851763444444444,0.226516802734375,0.41289025925925926,0.20368507421875,0.33646691481481483,0.3564327421875,0.31150146666666667,0.42009313671875,0.4770918703703704,0.426270349609375,,,,
image1_80_png.rf.a8db8cc02dd86312ab2b5bf7f3469424.txt,0,0.27375880031720967,0.4769531264901161,0.5102814483836092,0.4548700203829094,0.5216271256118841,0.5502101731656912,0.32307853151985755,0.559587931230492,,,,,,,,
image1_3973_png.rf.e04a8043546010eb8451688cc20bf74d.txt,0,0.3695237659272693,0.2972656264901161,0.4135855352153117,0.27825626248161783,0.41358553521531183,0.27825626248161783,0.5297566937602338,0.3376484917375452,0.49928559164482944,0.3845371031956909,0.41548995185421045,0.3610927974666181,,,,
image1_3973_png.rf.e4fb1adbece3bf8bcf33718703d8113c.txt,0,0.5735150428571428,0.34730055859375,0.4766082404761905,0.26799346484375,0.4284629095238095,0.27838489453125,0.4557479119047619,0.349058328125,0.5309668357142857,0.387364580078125,0.5735150428571428,0.34730055859375,,,,
image1_398_png.rf.2eb3a80218edfec3747fbe0bd4bf0f5b.txt,0,0.516385625,0.35796401694915253,0.299882005859375,0.36271992161016947,0.362257568359375,0.5954260826271186,0.484945140625,0.5807934343220339,0.516385625,0.35796401694915253,,,,,,
image1_398_png.rf.78ca9f2c37e218ac9078b12b2468cebe.txt,0,0.31679683923721313,0.3372881372096175,0.5322209909101738,0.36118886551637613,0.47598035271620287,0.5782010023357544,0.3525633205305859,0.576505620785663,,,,,,,,
image1_398_png.rf.be60aced0482aa9b5b1f45b436084935.txt,0,0.514097921875,0.35767544491525427,0.297703794921875,0.36652934745762716,0.3638138515625,0.5980192097457627,0.486247314453125,0.5810661398305085,0.514097921875,0.35767544491525427,,,,,,
image1_404_png.rf.01242e2c8f792190ca6a80f0242b4318.txt,0,0.4869005555555556,0.42560726171875,0.6211449259259259,0.230316259765625,0.45229867777777777,0.201202494140625,0.3558562,0.350766794921875,0.322530637037037,0.41335374609375,0.4869005555555556,0.42560726171875,,,,
image1_3973_png.rf.2a0e7da07be7884f11c2622c4bdba5e7.txt,0,0.5054152166666667,0.335883830078125,0.38128639999999997,0.28854804296875,0.3403771785714286,0.311820609375,0.39548319285714284,0.370576740234375,0.4821372261904762,0.385469166015625,0.5054152166666667,0.335883830078125,,,,
image1_1504_png.rf.2791be5cd4ac5d6925f6ac323f7ff41a.txt,0,0.43453807907410896,0.5531250014901161,0.6196586756404774,0.5580249417420489,0.6164464066110099,0.7143203132692011,0.46546731142186926,0.7111944535362202,0.3947964124519172,0.6392985468605585,,,,,,
image1_2583_png.rf.9cd1fa7a5b2aa72b24a9dd2e848e6cf1.txt,0,0.5871417216748769,0.251065609375,0.48168449014778325,0.28337048046875,0.49468850000000003,0.36860559765625,0.6216817832512316,0.3480354453125,0.5871417216748769,0.251065609375,,,,,,
image1_1427_png.rf.516de3ae933067a181f828a5682d943e.txt,0,0.4094950206185567,0.40346597265625,0.2369376494845361,0.37662718359375,0.2116506116838488,0.451182125,0.39154986597938146,0.469506220703125,0.4094950206185567,0.40346597265625,,,,,,
image1_1447_png.rf.c6e6a8b33e8d8cc1b1dc32c8507acaa8.txt,0,0.4623809087844122,0.5687500014901161,0.5392789222524025,0.564276780451916,0.5183300486291667,0.6455503855704258,0.4459610539696145,0.6174172306199288,,,,,,,,
image2_818_png.rf.3388e2b6e41623534d485595d259afa2.txt,0,0.4266009401218057,0.4496093764901161,0.5839758649988352,0.429862784787346,0.6036770273964255,0.5408324747228431,0.42242639346177135,0.5392695448563527,,,,,,,,
image1_1166_png.rf.b92fd7a133217dc8768edd2529d5a955.txt,0,0.7416392842277152,0.3011718764901161,0.8992780278486944,0.35640394824519395,0.8468277200885526,0.4361145638752606,0.7209467013493477,0.39235187177204844,,,,,,,,
image2_714_png.rf.97553f3bcc1d56956a5a0c4e0bec2942.txt,0,0.8051213620689656,0.4017295703125,0.5489654551724138,0.348046876953125,0.4989653379310345,0.49394386328125,0.7665070413793104,0.54552132421875,0.8051213620689656,0.4017295703125,,,,,,
image2_714_png.rf.91055cbecf4667887ccf59cad01ff667.txt,0,0.5489654541015625,0.3480468764901161,0.8051213611958757,0.4017295702148965,0.7665070408103754,0.5455213239442672,0.4989653396235457,0.49394386326469747,,,,,,,,
image2_714_png.rf.7e8ebbccb7495b4c501aab8ea2bfa5d1.txt,0,0.7540849551724138,0.3628390390625,0.48260916551724137,0.345850990234375,0.4964093931034482,0.49426553125,0.7780335862068966,0.507650732421875,0.7540849551724138,0.3628390390625,,,,,,
image1_1239_png.rf.c5c7cb11c71ad57528ea283969a749fc.txt,0,0.2197043883976678,0.2777343764901161,0.33574124885078593,0.2595008059739691,0.337711335028957,0.33139665302767807,0.23329526450649277,0.3423373409589693,,,,,,,,
image1_1427_png.rf.7cb369b8e1f6e7dc4aa475345b4ed60b.txt,0,0.24467347659605884,0.3714843764901161,0.4154777205402136,0.40172957021489647,0.3934883702593786,0.46737363818069116,0.21482387690116314,0.4454923219400613,,,,,,,,
image1_1427_png.rf.994bda24736974b04c88926687009cf6.txt,0,0.4340139140893471,0.397246458984375,0.26970782817869415,0.357019517578125,0.2264107525773196,0.42884868359375,0.4000722508591065,0.461224541015625,0.4340139140893471,0.397246458984375,,,,,,
image1_1438_png.rf.28b3cbbe2c8d556ecd29dfebe7c2cdbe.txt,0,0.40974020029043223,0.3734375014901161,0.5535621667078212,0.37359641526439963,0.5275924526382708,0.45018117116148537,0.42890745992069995,0.4251738759439694,,,,,,,,
image1_1239_png.rf.c6378f87b4e7a38af1bfc8f136f06621.txt,0,0.3000039014778325,0.27716718359375,0.1876342339901478,0.30647848046875,0.21105247044334977,0.369286501953125,0.31300879310344826,0.3483367421875,0.3000039014778325,0.27716718359375,,,,,,
image1_1296_png.rf.4c5de73dfaa85be757ac2ce0cddc5f44.txt,0,0.35244293709919583,0.2562500014901161,0.4824131645681394,0.2454341986877443,0.48241316456813965,0.2454341986877443,0.4615698390576414,0.3423373409589693,0.32348193789430485,0.35171509902376996,,,,,,
image1_1296_png.rf.4f8f84a537e2a193c7ad33d5cc3dc5cf.txt,0,0.40895753745928337,0.25113278515625,0.2840941302931596,0.275316912109375,0.28322001302931593,0.372347130859375,0.41649423127035834,0.34873398046875,0.40895753745928337,0.25113278515625,,,,,,
image1_1296_png.rf.bc4ab252ce0a8f92e222474144689868.txt,0,0.43813166123778496,0.247931013671875,0.31075891856677523,0.26683361328125,0.29859877198697066,0.363590908203125,0.43429541042345277,0.34560969140625,0.43813166123778496,0.247931013671875,,,,,,
image1_1191_png.rf.a21cecff5ca17319cd568813438b0f6e.txt,0,0.47093591549126385,0.4945312514901161,0.5229022916278936,0.4970697826196311,0.5169918827854401,0.7580830053724132,0.44606772821570334,0.712757502646616,,,,,,,,
image1_1236_png.rf.8f8d1c853a8434c2be0de2eb2b9f7cc8.txt,0,0.5651041368643442,0.5935960606792682,0.6401134664199715,0.5897223428057067,0.6140761228866978,0.6472102955513258,0.5672089243917218,0.635712692470823,,,,,,,,
image1_1236_png.rf.6efe443a50d0206e14a369c7d6db2fe9.txt,0,0.6361978984375,0.5988468743842364,0.56113060546875,0.5977646650246305,0.561484634765625,0.6399624926108374,0.607810443359375,0.6545375763546798,0.6361978984375,0.5988468743842364,,,,,,
image1_1191_png.rf.b3d65fe7e5fb2076fd31886ec97214d4.txt,0,0.5231819187192118,0.499304869140625,0.4719930320197045,0.491763302734375,0.41377157389162567,0.705959703125,0.47720110837438423,0.757801365234375,0.5231819187192118,0.499304869140625,,,,,,
image1_1236_png.rf.183e1f37cbd8920d09ba858f64d59412.txt,0,0.64951828125,0.5609765541871922,0.575912966796875,0.5796001921182266,0.583216310546875,0.6207830714285714,0.63093274609375,0.6228933004926108,0.64951828125,0.5609765541871922,,,,,,
image1_1089_png.rf.db297ff504dfcc2b03c6f6d97bae2b63.txt,0,0.48274748553054664,0.317119357421875,0.42392563022508034,0.315962384765625,0.373530691318328,0.358167568359375,0.47811028938906747,0.388976990234375,0.48274748553054664,0.317119357421875,,,,,,
image1_1089_png.rf.60b2eaafa989000780a51796c7ddc800.txt,0,0.41864945880853094,0.3167968764901161,0.47749559982554385,0.31733010536340595,0.4749237188341051,0.3892259524171149,0.36947483218764876,0.3595298676001276,,,,,,,,
image1_1089_png.rf.32d720d3c8995eb8e03962ae5135e022.txt,0,0.5352910321543408,0.318077970703125,0.4776935627009647,0.3107341796875,0.415998729903537,0.34698262890625,0.5101818135048231,0.388354802734375,0.5352910321543408,0.318077970703125,,,,,,
image1_107_png.rf.3b05b980953d0f6f73a680f2e936576a.txt,0,0.461460911056557,0.3343750014901161,0.5911686956957828,0.3360855618710547,0.6455676624721781,0.5095734004174127,0.48035586034611255,0.5408324747228431,,,,,,,,
image1_107_png.rf.58593c5d47a51bf44745d51123123765.txt,0,0.5373192871536524,0.323852734375,0.4109306826196473,0.346524087890625,0.49367910831234263,0.543304501953125,0.6442305818639799,0.481982869140625,0.5373192871536524,0.323852734375,,,,,,
image1_107_png.rf.f0177eb1084acfc84c4df7ebfd0e3194.txt,0,0.6056928488664988,0.341416029296875,0.4764549143576826,0.33269393359375,0.4767302997481109,0.539670486328125,0.6443518161209068,0.517423619140625,0.6056928488664988,0.341416029296875,,,,,,
image1_1166_png.rf.907e9c5affb0938247153ef1ca0bbff8.txt,0,0.9187678131147541,0.377680470703125,0.7698097901639345,0.314474134765625,0.7358556459016393,0.404232826171875,0.8548548459016393,0.45436459765625,0.9187678131147541,0.377680470703125,,,,,,
image1_1166_png.rf.a1881e75967242a5b2c6edb9bde267d8.txt,0,0.9151204163934425,0.373345400390625,0.7643333147540983,0.311697326171875,0.7330140163934427,0.401795349609375,0.8534638098360656,0.45068231640625,0.9151204163934425,0.373345400390625,,,,,,
image1_1191_png.rf.2cba643bc7419f0a3c10a588b9c109ff.txt,0,0.5229022906403941,0.497069783203125,0.47093591625615766,0.494531251953125,0.4460677290640394,0.712757501953125,0.516991881773399,0.758083005859375,0.5229022906403941,0.497069783203125,,,,,,
image1_1447_png.rf.4aead01f1a1e5431d99c0c7618f13720.txt,0,0.5485353928571428,0.559870919921875,0.47287512857142855,0.571998365234375,0.4638078880952381,0.621944345703125,0.5398170452380953,0.642633001953125,0.5485353928571428,0.559870919921875,,,,,,
image2_865_png.rf.35379fc9106d06791028f7b1bdd71c03.txt,0,0.38682629248339256,0.20351562649011612,0.5877096114804758,0.20948627516088983,0.5877096114804758,0.2094862751608898,0.5948941204326795,0.32670780380625397,0.39133510416296696,0.31733010536340595,,,,,,
image1_1041_png.rf.8ec2085418990b1c04df373a9ad7d022.txt,0,0.5983033349753695,0.5651705625,0.5020292881773399,0.58381237890625,0.517658539408867,0.672048310546875,0.6493604655172415,0.652342466796875,0.5983033349753695,0.5651705625,,,,,,
image1_1041_png.rf.bfe4f66ab92d3a226ea4bcd57d3ce882.txt,0,0.5842364081021013,0.5765625014901161,0.4854700530108839,0.5830322369595649,0.483499966832713,0.6721206106544322,0.617467931259503,0.6689946912994985,,,,,,,,
image2_658_png.rf.ec2874d5f072978799f0de9ba4f7201a.txt,0,0.46899769921875,0.2992104619047619,0.492664755859375,0.3944339523809524,0.555517875,0.3540574119047619,0.502193689453125,0.26390088095238096,0.46899769921875,0.2992104619047619,,,,,,
distal-humeral-fractures-2-_JPEG.rf.525ce876785d0fd798ec3af1593e5bc1.txt,0,0.458736435546875,0.3806510419921875,0.3614540244140625,0.389472591796875,0.36892872265625,0.48237111328125,0.457112263671875,0.471341630859375,0.458736435546875,0.3806510419921875,,,,,,
distal-humeral-fractures-2-_JPEG.rf.f9442db05ec473187c60870d407c9e8f.txt,0,0.4779147490234375,0.3756653818359375,0.3804500517578125,0.369160001953125,0.373300193359375,0.4620840888671875,0.462123439453125,0.4649853427734375,0.4779147490234375,0.3756653818359375,,,,,,
elbow-dislocation-with-coronoid-process-fracture_jpg.rf.234153519323ba2b9aa2e603b0a43771.txt,0,0.37971050146484375,0.417125080078125,0.3261278564453125,0.6149684370117188,0.3846786181640625,0.6657269008789063,0.5623584365234375,0.5419125224609375,0.5467416577148437,0.3634119287109375,0.37971050146484375,0.417125080078125,,,,
elbow-dislocation-with-coronoid-process-fracture_jpg.rf.75b67d2e40fe637ba2838e1283f970c5.txt,0,0.3167693330078125,0.5993769916992188,0.37067339990234377,0.6550453393554687,0.5584682265625,0.5471879287109375,0.5584682265625,0.36800549169921876,0.3873912646484375,0.4069565234375,0.3167693330078125,0.5993769916992188,,,,
image2_658_png.rf.7c68b6fdb47bf5f14b128a375f615fd2.txt,0,0.5386716484375,0.30119771666666667,0.528521154296875,0.3999235738095238,0.599412015625,0.39420231428571434,0.58077877734375,0.2854004214285714,0.5386716484375,0.30119771666666667,,,,,,
image2_658_png.rf.49e6e68329e08d7b4665eaf8ad099d65.txt,0,0.5097655951976776,0.2960317475455147,0.5138323900134278,0.3954064467235276,0.5828312907818528,0.3747655462799575,0.5489827640535139,0.2715609834937745,,,,,,,,
image2_818_png.rf.1c3a3e72bbcd0ef544b2e392eb90dc2d.txt,0,0.565556145320197,0.41844538671875,0.4158241871921183,0.461640880859375,0.43330091625615763,0.55028537109375,0.6115975492610838,0.52439535546875,0.565556145320197,0.41844538671875,,,,,,
image1_1239_png.rf.72cebdf5d85523e9f000879f692eba19.txt,0,0.3099328694581281,0.271768193359375,0.19634163054187193,0.297951892578125,0.21698134482758621,0.361369734375,0.31979758128078817,0.343254298828125,0.3099328694581281,0.271768193359375,,,,,,
image2_818_png.rf.18a8572e10081e3e6a8c134fa0349c75.txt,0,0.5759474827586207,0.42432595703125,0.42134177832512315,0.4548738671875,0.4270377266009852,0.54448136328125,0.6077704310344828,0.533511791015625,0.5759474827586207,0.42432595703125,,,,,,
elbow-dislocation-with-coronoid-process-fracture_jpg.rf.76486fb6ffe2b6c7da0e4922e58a088f.txt,0,0.3924151103515625,0.40119055029296874,0.3118194545898437,0.5896512465820313,0.36273619140625,0.648064423828125,0.55591847265625,0.55018325,0.5652961567382813,0.3712463759765625,0.3924151103515625,0.40119055029296874,,,,
image1_1041_png.rf.cba83112cb1a2f0e71efaac6f9118180.txt,0,0.5907663201970443,0.571716486328125,0.4928096896551724,0.583633693359375,0.49868139655172417,0.67261402734375,0.6320480369458129,0.66208532421875,0.5907663201970443,0.571716486328125,,,,,,
image1_1138_png.rf.d00e2baeafd20e9d93ee17332d5c9b75.txt,0,0.3523715246305419,0.663005845703125,0.2541694507389163,0.670594095703125,0.26175037931034484,0.744072603515625,0.35601702463054186,0.7608656875,0.3523715246305419,0.663005845703125,,,,,,
fracture-of-the-humeral-capitellum-milch-type-1-1-1-_jpg.rf.f40a3ca2a57d511a40839bd1ca615d54.txt,0,0.7689014861445783,0.8131365325670498,0.7771488246987952,0.7117592283524904,0.6993977373493976,0.7392879777777778,0.6540383903614457,0.7834887471264368,0.6732617481927711,0.8673904314176245,0.7689014861445783,0.8131365325670498,,,,
fracture-of-the-humeral-capitellum-milch-type-1-1-1-_jpg.rf.8b022b79c884d0b37d923a3c961591c6.txt,0,0.7556493927710843,0.8306089524904214,0.7680564590361445,0.7299196314176245,0.6892792939759036,0.7522345356321839,0.6421635307228916,0.7933550245210728,0.6579085234939759,0.8784214796934866,0.7556493927710843,0.8306089524904214,,,,
fracture-of-the-humeral-capitellum-milch-type-1-1-1-_jpg.rf.4c16d0817782b56497b9f18bca2b0fdd.txt,0,0.6960843097732727,0.7436781623811101,0.7742012529485355,0.7178796789872909,0.7645642620498205,0.819058452427673,0.6681947206832942,0.8711808863089421,0.6501254316770712,0.7868652222820341,,,,,,
image2_865_png.rf.562ad2f3ea8dfaaa50fc704c5505f97c.txt,0,0.5248769011976048,0.2043504921875,0.3246747664670659,0.21667588671875,0.3534212455089821,0.328973380859375,0.5569999071856288,0.31977895703125,0.5248769011976048,0.2043504921875,,,,,,
image2_865_png.rf.7cfec389ab159f09d6e58ee6cce15425.txt,0,0.5564307185628743,0.206202708984375,0.35539828742514973,0.20938783984375,0.3720665359281437,0.3227198984375,0.5761324670658683,0.322811759765625,0.5564307185628743,0.206202708984375,,,,,,
image1_1138_png.rf.36ddddbe7b22a129a1c778b5f03315ca.txt,0,0.31822655588535254,0.7152343764901161,0.41060572608480533,0.6877501478071474,0.44606772821570334,0.7815273111014861,0.34953200240592275,0.7846532900783723,,,,,,,,
image1_1438_png.rf.2d5451b83652ee17bcf9968ced28e14f.txt,0,0.501137198051948,0.3695561796875,0.361523448051948,0.390332560546875,0.400927448051948,0.4377427109375,0.5067379025974026,0.44764544140625,0.501137198051948,0.3695561796875,,,,,,
image1_1438_png.rf.c2e53a3c5ed4e8f85d4e3a0f840256f5.txt,0,0.5787707727272727,0.378465359375,0.43605302597402595,0.36776375,0.4445962467532467,0.4205196796875,0.5374794805194805,0.45257537109375,0.5787707727272727,0.378465359375,,,,,,
image1_1138_png.rf.6b2a58c4f3569c908d988b1379cc0541.txt,0,0.47054064039408866,0.69932225,0.3892905197044335,0.74371177734375,0.44084464285714287,0.805063125,0.5335591600985222,0.78351092578125,0.47054064039408866,0.69932225,,,,,,
image1_1447_png.rf.708f77c92737077936f2bd63a7736134.txt,0,0.5279915523809524,0.5681355390625,0.45108298333333335,0.563786130859375,0.4265661095238095,0.610105154296875,0.4934577809523809,0.646226556640625,0.5279915523809524,0.5681355390625,,,,,,
image1_3666_png.rf.a2a83574edd4642e38172f172c034c5e.txt,1,0.3656738181818182,0.41726112109375,0.2895295284090909,0.484052818359375,0.544048125,0.531767228515625,0.6086789034090909,0.47299666015625,0.3656738181818182,0.41726112109375,,,,,,
image1_914_png.rf.0ca669107597ab0ff6c5436db03fb402.txt,1,0.3037880267379679,0.18656723828125,0.15456670053475935,0.191210234375,0.16715273796791444,0.24735565234375,0.3461321016042781,0.252434671875,0.3037880267379679,0.18656723828125,,,,,,
image1_3666_png.rf.3676cb07d9221e7097167b75b8dbf869.txt,1,0.3079544414173473,0.4320312514901161,0.2846940556177973,0.5033215617075457,0.5664656613122774,0.5267658674366185,0.5846441837744909,0.46424771882575744,,,,,,,,
image1_3665_png.rf.d447171b202ee2da80e0eb835bf102c6.txt,1,0.7600003125,0.474423828125,0.5313518571428572,0.4875000390625,0.5311631250000001,0.5819892578125,0.6076244285714285,0.611629998046875,0.8605917008928571,0.5913013203125,0.7600003125,0.474423828125,,,,
image1_3666_png.rf.f24639a0ad58c2f1d6ee5d233f515fdd.txt,1,0.32967461363636363,0.425503076171875,0.2848634943181818,0.49556706640625,0.5579625170454545,0.529007462890625,0.5950521477272728,0.46748498046875,0.32967461363636363,0.425503076171875,,,,,,
image1_3123_png.rf.cc421f7578cef1c5eae31ed403f3350b.txt,1,0.16939309152890006,0.4847656264901161,0.38023082283723136,0.4814402454669158,0.3717889205196232,0.39235187177204844,0.16285276400021634,0.3735964152643997,,,,,,,,
image1_2748_png.rf.568ada7b8ae0b71f076663983e4d70d0.txt,1,0.7290097807881774,0.533089095703125,0.6223101674876848,0.528944111328125,0.622246157635468,0.571278107421875,0.7296720049261083,0.57158083203125,0.7290097807881774,0.533089095703125,,,,,,
image1_2748_png.rf.2e57db1e08048a00aa5b2514996be454.txt,1,0.7274139852216749,0.539406603515625,0.6209617955665024,0.53231131640625,0.6190346551724137,0.574617751953125,0.7263817364532019,0.57789321875,0.7274139852216749,0.539406603515625,,,,,,
image1_2748_png.rf.17caed4888268a268959f5652e1097df.txt,1,0.6209617948776545,0.5323113173084465,0.7274139845684119,0.5394066034610342,0.7263817374730062,0.5778932180028031,0.6190346545001606,0.5746177521413716,,,,,,,,
image1_914_png.rf.1dfaf6315abbf3374504c7dcc64abd3c.txt,1,0.3037880267379679,0.18656723828125,0.15456670053475935,0.191210234375,0.16715273796791444,0.24735565234375,0.3461321016042781,0.252434671875,0.3037880267379679,0.18656723828125,,,,,,
image1_2791_png.rf.2828b1c8c26b9e4bca1027fb3714573e.txt,1,0.8190103868643442,0.3000821033722074,0.8666383750243685,0.31378018215811354,0.8640346804008743,0.39426334106473904,0.8080543520745026,0.3811231874545092,,,,,,,,
image1_914_png.rf.8b4e10566b7e7fff70d8e2838d4b8b7f.txt,1,0.5172261943002082,0.1785405945641519,0.36936197638042717,0.16986074826402167,0.3443848685180021,0.22545048718026198,0.5146835674483485,0.2461929306173431,,,,,,,,
image1_3756_png.rf.1a8d349b7ee3a5c16e44b2de9c31428b.txt,1,0.6552612628865979,0.28160758203125,0.4849605515463917,0.243516150390625,0.4040251597938144,0.315948849609375,0.6105724381443299,0.35777948046875,0.6552612628865979,0.28160758203125,,,,,,
image1_3756_png.rf.1a8d349b7ee3a5c16e44b2de9c31428b.txt,1,0.5363187319587629,0.6767598203125,0.3108890670103093,0.610294775390625,0.2634041030927835,0.633125064453125,0.45753571134020615,0.72014478515625,0.5363187319587629,0.6767598203125,,,,,,
image1_3756_png.rf.287ebc2557436a6e7a2bcd6d2103becc.txt,1,0.6350514520074904,0.2796875014901161,0.46134603889558795,0.24387126882125382,0.38713143121430665,0.31733010536340595,0.5974057335619654,0.35640394824519395,,,,,,,,
image1_3756_png.rf.287ebc2557436a6e7a2bcd6d2103becc.txt,1,0.5525772252033666,0.6761718764901161,0.3211630658098233,0.6127283217765521,0.2758098342543644,0.636172627505625,0.4778382088872042,0.7205722116010209,,,,,,,,
image1_3756_png.rf.dba8830d25f024f9a562189c52b9151b.txt,1,0.645178469072165,0.280614126953125,0.47314920618556705,0.243654666015625,0.3955623917525773,0.316611546875,0.6040049278350516,0.3570699453125,0.645178469072165,0.280614126953125,,,,,,
image1_1190_png.rf.30df2d9f2899fee85a8f3437450ab001.txt,1,0.5468318329411764,0.50849925390625,0.45791312470588236,0.492099103515625,0.4816085011764706,0.5731656875,0.5521082188235295,0.577360677734375,0.5468318329411764,0.50849925390625,,,,,,
image1_2791_png.rf.2828b1c8c26b9e4bca1027fb3714573e.txt,1,0.8320312201976775,0.45402299007171476,0.8796570467910052,0.45503626955601956,0.8575253445175559,0.5289493516575299,0.8223749704774699,0.5075966960262507,,,,,,,,
image1_2869_png.rf.8139a61e2aa3e721c1da6071ec12546d.txt,1,0.41548587999436554,0.46075089591855833,0.7406594244229207,0.4402448174824351,0.6883551415595605,0.3265630858891315,0.38056431191304263,0.37771987956149783,,,,,,,,
image1_2791_png.rf.3c4e3f2268ab6c2192ded0814a5236a8.txt,1,0.880080599609375,0.538858527093596,0.83331784375,0.5274313054187192,0.81643132421875,0.5780765344827586,0.848107474609375,0.6068021945812808,0.880080599609375,0.538858527093596,,,,,,
image1_291_png.rf.25dc4a7509e937a312823db47f4fcb44.txt,1,0.7052373666666667,0.366032130859375,0.4683933761904762,0.36548617578125,0.49434256666666665,0.501524431640625,0.7393535523809525,0.457081947265625,0.7052373666666667,0.366032130859375,,,,,,
image1_291_png.rf.25dc4a7509e937a312823db47f4fcb44.txt,1,0.4954658380952381,0.22812088671875,0.6465479904761905,0.2121278359375,0.5849562761904762,0.13297029296875,0.4214856619047619,0.173070099609375,0.4954658380952381,0.22812088671875,,,,,,
image1_2885_png.rf.ffac80a12ce651ee4e10ada0114fb831.txt,1,0.5539150195827891,0.44043677010159593,0.4787554792861719,0.4496870156434318,0.49932342177831596,0.5303131697563039,0.5598174788806289,0.5303131697563039,,,,,,,,
image1_2885_png.rf.ffac80a12ce651ee4e10ada0114fb831.txt,1,0.47828489297446464,0.3876611223777245,0.5489285301408915,0.4016951491419785,0.5017432394463717,0.4468074421404259,0.4581874444874217,0.42185168767019654,,,,,,,,
image1_2885_png.rf.8f411e49b465f571c1f6f9eddf491d52.txt,1,0.5577723054187192,0.4427559140625,0.4821052512315271,0.448874302734375,0.49732367980295566,0.530243548828125,0.557734830049261,0.53275409765625,0.5577723054187192,0.4427559140625,,,,,,
image1_2885_png.rf.8f411e49b465f571c1f6f9eddf491d52.txt,1,0.5553495985221675,0.4038604453125,0.4857290221674877,0.386913884765625,0.46340253694581285,0.420223533203125,0.5052515615763546,0.446952685546875,0.5553495985221675,0.4038604453125,,,,,,
image1_2885_png.rf.294f9fe791e3ed4a638eff48343172d4.txt,1,0.5650016896551724,0.447858123046875,0.4889426280788177,0.447671119140625,0.4933516625615763,0.529856037109375,0.5531009359605911,0.537360181640625,0.5650016896551724,0.447858123046875,,,,,,
image1_2885_png.rf.294f9fe791e3ed4a638eff48343172d4.txt,1,0.567719421182266,0.4089749140625,0.5007141133004926,0.3863504921875,0.47411908866995073,0.41762707421875,0.5122154433497538,0.447678576171875,0.567719421182266,0.4089749140625,,,,,,
image1_3660_png.rf.5ff99c12f6bf35d02409f93c8ea1c4d9.txt,1,0.733827590625,0.170618748046875,0.5782689999999999,0.218424859375,0.676936396875,0.291055693359375,0.733965815625,0.25744164453125,0.733827590625,0.170618748046875,,,,,,
